Creep Cluster + Large Antlers + River Betty = DamStamReg (47.56) | FortCarry (79.64) | Slow (73.92) | Value: 201.12
Giant's Toe + Large Antlers + River Betty = DamStamReg (47.56) | FortCarry (79.64) | Slow (73.92) | Value: 201.12
Chaurus Eggs + Garlic + Luna Moth Wing = FortStam (27.06) | Invis (100) | RegHp (67.78) | Value: 194.84
Chaurus Eggs + Garlic + Vampire Dust = FortStam (27.06) | Invis (100) | RegHp (67.78) | Value: 194.84
Creep Cluster + Mora Tapinella + Scaly Pholiota = RestMag (12.27) | FortCarry (79.64) | RegStam (67.78) | FortIllu (34.73) | Value: 194.42
Hawk Feathers + Luna Moth Wing + Vampire Dust = FortLight (21.06) | CureDis (2.93) | RegHp (67.78) | Invis (100) | Value: 191.77
Beehive Husk + Luna Moth Wing + Vampire Dust = FortLight (21.06) | RegHp (67.78) | Invis (100) | Value: 188.84
Honeycomb + Luna Moth Wing + Vampire Dust = FortLight (21.06) | RegHp (67.78) | Invis (100) | Value: 188.84
Luna Moth Wing + Skeever Tail + Vampire Dust = FortLight (21.06) | RegHp (67.78) | Invis (100) | Value: 188.84
Bear Claws + Glow Dust + Glowing Mushroom = DamMagReg (79.08) | FortHp (31.52) | FortDestr (44.63) | ResiShock (32.91) | Value: 188.14
Blue Mountain Flower + Glow Dust + Glowing Mushroom = DamMagReg (79.08) | FortHp (31.52) | FortDestr (44.63) | ResiShock (32.91) | Value: 188.14
Butterfly Wing + Luna Moth Wing + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Chaurus Eggs + Luna Moth Wing + Namira's Rot = Invis (100) | DamMag (15.76) | RegHp (67.78) | Value: 183.54
Chaurus Eggs + Luna Moth Wing + Nordic Barnacle = Invis (100) | DamMag (15.76) | RegHp (67.78) | Value: 183.54
Crimson Nirnroot + Luna Moth Wing + Namira's Rot = Invis (100) | DamMag (15.76) | RegHp (67.78) | Value: 183.54
Crimson Nirnroot + Luna Moth Wing + Nordic Barnacle = Invis (100) | DamMag (15.76) | RegHp (67.78) | Value: 183.54
Daedra Heart + Luna Moth Wing + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Eye of Sabre Cat + Luna Moth Wing + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Glow Dust + Luna Moth Wing + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Hagraven Feathers + Luna Moth Wing + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Hanging Moss + Luna Moth Wing + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Human Heart + Luna Moth Wing + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Ice Wraith Teeth + Luna Moth Wing + Namira's Rot = Invis (100) | DamMag (15.76) | RegHp (67.78) | Value: 183.54
Ice Wraith Teeth + Luna Moth Wing + Nordic Barnacle = Invis (100) | DamMag (15.76) | RegHp (67.78) | Value: 183.54
Jarrin Root + Luna Moth Wing + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Luna Moth Wing + Namira's Rot + Nirnroot = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Luna Moth Wing + Namira's Rot + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Luna Moth Wing + Nirnroot + Nordic Barnacle = Invis (100) | DamMag (15.76) | RegHp (67.78) | Value: 183.54
Luna Moth Wing + Nordic Barnacle + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Luna Moth Wing + Spider Egg + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Giant's Toe + Mora Tapinella + Scaly Pholiota = FortCarry (79.64) | RegStam (67.78) | FortIllu (34.73) | Value: 182.15
Hawk Beak + Mora Tapinella + Scaly Pholiota = FortCarry (79.64) | RegStam (67.78) | FortIllu (34.73) | Value: 182.15
Ice Wraith Teeth + Juniper Berries + Luna Moth Wing = WeakFire (14.37) | Invis (100) | RegHp (67.78) | Value: 182.15
Ice Wraith Teeth + Juniper Berries + Vampire Dust = WeakFire (14.37) | Invis (100) | RegHp (67.78) | Value: 182.15
Mora Tapinella + River Betty + Scaly Pholiota = RegStam (67.78) | FortIllu (34.73) | FortCarry (79.64) | Value: 182.15
Mora Tapinella + Scaly Pholiota + Wisp Wrappings = RegStam (67.78) | FortIllu (34.73) | FortCarry (79.64) | Value: 182.15
Dragon's Tongue + Fly Amanita + Mora Tapinella = ResiFire (32.91) | Fort2h (45.19) | FortIllu (34.73) | RegStam (67.78) | Value: 180.61
Dragon's Tongue + Fly Amanita + Scaly Pholiota = ResiFire (32.91) | Fort2h (45.19) | FortIllu (34.73) | RegStam (67.78) | Value: 180.61
Briar Heart + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Creep Cluster + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Dwarven Oil + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Ectoplasm + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Elves Ear + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Fire Salts + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Frost Salts + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Giant Lichen + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Grass Pod + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Human Flesh + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Luna Moth Wing + Moon Sugar + Vampire Dust = RegHp (67.78) | Invis (100) | RestMag (12.27) | Value: 180.05
Luna Moth Wing + Mora Tapinella + Vampire Dust = RegHp (67.78) | Invis (100) | RestMag (12.27) | Value: 180.05
Luna Moth Wing + Pearl + Vampire Dust = RegHp (67.78) | Invis (100) | RestMag (12.27) | Value: 180.05
Luna Moth Wing + Red Mountain Flower + Vampire Dust = RegHp (67.78) | Invis (100) | RestMag (12.27) | Value: 180.05
Luna Moth Wing + Taproot + Vampire Dust = RegHp (67.78) | Invis (100) | RestMag (12.27) | Value: 180.05
Luna Moth Wing + Vampire Dust + White Cap = RegHp (67.78) | Invis (100) | RestMag (12.27) | Value: 180.05
Garlic + Nordic Barnacle + Slaughterfish Egg = RegHp (67.78) | ResiPois (35.29) | FortStam (27.06) | FortPick (46.86) | Value: 176.99
Canis Root + Hawk Feathers + Human Flesh = Fort1h (45.19) | Para (85.22) | FortSneak (45.19) | Value: 175.6
Briar Heart + Pearl + Swamp Fungal Pod = RestMag (12.27) | FortBlock (45.19) | Para (85.22) | ResiShock (32.91) | Value: 175.59
Creep Cluster + Hawk Beak + Silverside Perch = FortCarry (79.64) | DamStamReg (47.56) | RestStam (12.27) | ResiFrost (32.91) | Value: 172.38
Giant's Toe + Hawk Beak + Silverside Perch = FortCarry (79.64) | DamStamReg (47.56) | RestStam (12.27) | ResiFrost (32.91) | Value: 172.38
Glow Dust + Glowing Mushroom + Human Heart = FortDestr (44.63) | ResiShock (32.91) | DamMag (15.76) | DamMagReg (79.08) | Value: 172.38
Glow Dust + Glowing Mushroom + Jarrin Root = FortDestr (44.63) | ResiShock (32.91) | DamMag (15.76) | DamMagReg (79.08) | Value: 172.38
Bear Claws + Glow Dust + Hanging Moss = DamMagReg (79.08) | FortHp (31.52) | Fort1h (45.19) | DamMag (15.76) | Value: 171.55
Bear Claws + Hanging Moss + Human Heart = FortHp (31.52) | Fort1h (45.19) | DamMagReg (79.08) | DamMag (15.76) | Value: 171.55
Bear Claws + Hanging Moss + Jarrin Root = FortHp (31.52) | Fort1h (45.19) | DamMagReg (79.08) | DamMag (15.76) | Value: 171.55
Charred Skeever Hide + Luna Moth Wing + Vampire Dust = CureDis (2.93) | RegHp (67.78) | Invis (100) | Value: 170.71
Luna Moth Wing + Mudcrab Chitin + Vampire Dust = RegHp (67.78) | Invis (100) | CureDis (2.93) | Value: 170.71
Briar Heart + Human Flesh + Tundra Cotton = RestMag (12.27) | Para (85.22) | FortBlock (45.19) | FortMag (27.06) | Value: 169.74
Bear Claws + Canis Root + Spriggan Sap = Fort1h (45.19) | DamMagReg (79.08) | FortMarks (45.19) | Value: 169.46
Glow Dust + Hawk Beak + Wisp Wrappings = ResiShock (32.91) | FortDestr (44.63) | RestStam (12.27) | FortCarry (79.64) | Value: 169.45
Glowing Mushroom + Hawk Beak + Wisp Wrappings = ResiShock (32.91) | FortDestr (44.63) | RestStam (12.27) | FortCarry (79.64) | Value: 169.45
Creep Cluster + River Betty + Salt Pile = FortCarry (79.64) | WeakMagic (15.34) | Slow (73.92) | Value: 168.9
Garlic + Large Antlers + Salt Pile = FortStam (27.06) | RegMag (67.78) | Slow (73.92) | Value: 168.76
Bear Claws + Blue Mountain Flower + Small Pearl = FortHp (31.52) | DamMagReg (79.08) | RestStam (12.27) | Fort1h (45.19) | Value: 168.06
Abecean Longfin + Luna Moth Wing + Vampire Dust = RegHp (67.78) | Invis (100) | Value: 167.78
Creep Cluster + Hawk Beak + Taproot = FortCarry (79.64) | RestMag (12.27) | WeakMagic (15.34) | Value: 107.25
Creep Cluster + Hawk Beak + Torchbug Thorax = FortCarry (79.64) | WeakMagic (15.34) | RestStam (12.27) | Value: 107.25
Creep Cluster + River Betty + Taproot = FortCarry (79.64) | RestMag (12.27) | WeakMagic (15.34) | Value: 107.25
Creep Cluster + Taproot + Wisp Wrappings = RestMag (12.27) | WeakMagic (15.34) | FortCarry (79.64) | Value: 107.25
Creep Cluster + Torchbug Thorax + Wisp Wrappings = WeakMagic (15.34) | FortCarry (79.64) | RestStam (12.27) | Value: 107.25
Frost Mirriam + Juniper Berries + Powdered Mammoth Tusk = DamStamReg (47.56) | FortSneak (45.19) | WeakFire (14.37) | Value: 107.12
Bear Claws + Eye of Sabre Cat + Glow Dust = RestStam (12.27) | DamMagReg (79.08) | DamMag (15.76) | Value: 107.11
Bear Claws + Eye of Sabre Cat + Human Heart = RestStam (12.27) | DamMagReg (79.08) | DamMag (15.76) | Value: 107.11
Bear Claws + Eye of Sabre Cat + Jarrin Root = RestStam (12.27) | DamMagReg (79.08) | DamMag (15.76) | Value: 107.11
Briar Heart + Fire Salts + Jazbay Grapes = RestMag (12.27) | FortMag (27.06) | RegMag (67.78) | Value: 107.11
Briar Heart + Jazbay Grapes + Moon Sugar = FortMag (27.06) | RestMag (12.27) | RegMag (67.78) | Value: 107.11
Ectoplasm + Fire Salts + Jazbay Grapes = RestMag (12.27) | FortMag (27.06) | RegMag (67.78) | Value: 107.11
Ectoplasm + Jazbay Grapes + Moon Sugar = FortMag (27.06) | RestMag (12.27) | RegMag (67.78) | Value: 107.11
Fire Salts + Jazbay Grapes + Red Mountain Flower = RegMag (67.78) | RestMag (12.27) | FortMag (27.06) | Value: 107.11
Jazbay Grapes + Moon Sugar + Red Mountain Flower = RegMag (67.78) | FortMag (27.06) | RestMag (12.27) | Value: 107.11
Briar Heart + Hagraven Claw + Swamp Fungal Pod = Para (85.22) | LingDamMag (21.34) | Value: 106.56
Briar Heart + Purple Mountain Flower + Swamp Fungal Pod = Para (85.22) | LingDamMag (21.34) | Value: 106.56
Briar Heart + Swamp Fungal Pod + Torchbug Thorax = Para (85.22) | LingDamMag (21.34) | Value: 106.56
Canis Root + Hagraven Claw + Swamp Fungal Pod = Para (85.22) | LingDamMag (21.34) | Value: 106.56
Canis Root + Purple Mountain Flower + Swamp Fungal Pod = Para (85.22) | LingDamMag (21.34) | Value: 106.56
Canis Root + Swamp Fungal Pod + Torchbug Thorax = Para (85.22) | LingDamMag (21.34) | Value: 106.56
Hagraven Claw + Human Flesh + Swamp Fungal Pod = LingDamMag (21.34) | Para (85.22) | Value: 106.56
Human Flesh + Swamp Fungal Pod + Torchbug Thorax = Para (85.22) | LingDamMag (21.34) | Value: 106.56
Fire Salts + Ice Wraith Teeth + Moon Sugar = WeakFrost (11.99) | RestMag (12.27) | RegMag (67.78) | WeakFire (14.37) | Value: 106.41
Chicken's Egg + Garlic + Nordic Barnacle = Water (38.35) | RegHp (67.78) | Value: 106.13
Chicken's Egg + Juniper Berries + Nordic Barnacle = Water (38.35) | RegHp (67.78) | Value: 106.13
Chicken's Egg + Nordic Barnacle + Vampire Dust = Water (38.35) | RegHp (67.78) | Value: 106.13
Garlic + Histcarp + Nordic Barnacle = RegHp (67.78) | Water (38.35) | Value: 106.13
Histcarp + Nordic Barnacle + Vampire Dust = Water (38.35) | RegHp (67.78) | Value: 106.13
Charred Skeever Hide + Garlic + Vampire Dust = ResiPois (35.29) | CureDis (2.93) | RegHp (67.78) | Value: 106
Garlic + Mudcrab Chitin + Vampire Dust = ResiPois (35.29) | RegHp (67.78) | CureDis (2.93) | Value: 106
Abecean Longfin + Beehive Husk + Small Antlers = FortSneak (45.19) | WeakPois (15.34) | FortResto (45.19) | Value: 105.72
Abecean Longfin + Frost Mirriam + Small Antlers = FortSneak (45.19) | WeakPois (15.34) | FortResto (45.19) | Value: 105.72
Abecean Longfin + Hawk Feathers + Small Antlers = FortSneak (45.19) | WeakPois (15.34) | FortResto (45.19) | Value: 105.72
Abecean Longfin + Powdered Mammoth Tusk + Small Antlers = FortSneak (45.19) | WeakPois (15.34) | FortResto (45.19) | Value: 105.72
Abecean Longfin + Purple Mountain Flower + Small Antlers = FortSneak (45.19) | WeakPois (15.34) | FortResto (45.19) | Value: 105.72
Bee + Mora Tapinella + Orange Dartwing = RegStam (67.78) | RestStam (12.27) | LingDamHp (25.66) | Value: 105.71
Bleeding Crown + Pearl + Pine Thrush Egg = FortBlock (45.19) | WeakPois (15.34) | RestStam (12.27) | ResiShock (32.91) | Value: 105.71
Canis Root + Giant's Toe + Juniper Berries = DamStam (12.83) | FortMarks (45.19) | DamStamReg (47.56) | Value: 105.58
Giant's Toe + Juniper Berries + Spider Egg = DamStamReg (47.56) | DamStam (12.83) | FortMarks (45.19) | Value: 105.58
Blue Mountain Flower + Butterfly Wing + Glow Dust = RestHp (10.32) | DamMagReg (79.08) | DamMag (15.76) | Value: 105.16
Blue Mountain Flower + Butterfly Wing + Human Heart = RestHp (10.32) | DamMagReg (79.08) | DamMag (15.76) | Value: 105.16
Blue Mountain Flower + Butterfly Wing + Jarrin Root = RestHp (10.32) | DamMagReg (79.08) | DamMag (15.76) | Value: 105.16
Blue Mountain Flower + Daedra Heart + Glow Dust = RestHp (10.32) | DamMagReg (79.08) | DamMag (15.76) | Value: 105.16
Blue Mountain Flower + Daedra Heart + Human Heart = RestHp (10.32) | DamMagReg (79.08) | DamMag (15.76) | Value: 105.16
Blue Mountain Flower + Daedra Heart + Jarrin Root = RestHp (10.32) | DamMagReg (79.08) | DamMag (15.76) | Value: 105.16
Blue Mountain Flower + Eye of Sabre Cat + Glow Dust = RestHp (10.32) | DamMagReg (79.08) | DamMag (15.76) | Value: 105.16
Blue Mountain Flower + Eye of Sabre Cat + Human Heart = RestHp (10.32) | DamMagReg (79.08) | DamMag (15.76) | Value: 105.16
Blue Mountain Flower + Eye of Sabre Cat + Jarrin Root = RestHp (10.32) | DamMagReg (79.08) | DamMag (15.76) | Value: 105.16
Daedra Heart + Hanging Moss + Wheat = DamMag (15.76) | RestHp (10.32) | DamStamReg (47.56) | FortHp (31.52) | Value: 105.16
Creep Cluster + Elves Ear + Juniper Berries = RestMag (12.27) | DamStamReg (47.56) | FortMarks (45.19) | Value: 105.02
Creep Cluster + Frost Mirriam + Human Flesh = DamStamReg (47.56) | RestMag (12.27) | FortSneak (45.19) | Value: 105.02
Frost Mirriam + Histcarp + Powdered Mammoth Tusk = DamStamReg (47.56) | FortSneak (45.19) | RestStam (12.27) | Value: 105.02
Frost Mirriam + Large Antlers + Powdered Mammoth Tusk = DamStamReg (47.56) | FortSneak (45.19) | RestStam (12.27) | Value: 105.02
Bear Claws + Eye of Sabre Cat + Hanging Moss = RestStam (12.27) | FortHp (31.52) | Fort1h (45.19) | DamMag (15.76) | Value: 104.74
Frost Salts + Powdered Mammoth Tusk + Purple Mountain Flower = WeakFire (14.37) | ResiFrost (32.91) | RestStam (12.27) | FortSneak (45.19) | Value: 104.74
Moon Sugar + Powdered Mammoth Tusk + Purple Mountain Flower = WeakFire (14.37) | ResiFrost (32.91) | RestStam (12.27) | FortSneak (45.19) | Value: 104.74
Glow Dust + Namira's Rot + Spriggan Sap = DamMag (15.76) | DamMagReg (79.08) | FortLock (9.76) | Value: 104.6
Human Heart + Namira's Rot + Spriggan Sap = DamMag (15.76) | DamMagReg (79.08) | FortLock (9.76) | Value: 104.6
Jarrin Root + Namira's Rot + Spriggan Sap = DamMag (15.76) | DamMagReg (79.08) | FortLock (9.76) | Value: 104.6
Luna Moth Wing + Namira's Rot + Skeever Tail = DamMag (15.76) | RegHp (67.78) | FortLight (21.06) | Value: 104.6
Luna Moth Wing + Nordic Barnacle + Skeever Tail = DamMag (15.76) | RegHp (67.78) | FortLight (21.06) | Value: 104.6
Beehive Husk + Luna Moth Wing + Namira's Rot = FortLight (21.06) | DamMag (15.76) | RegHp (67.78) | Value: 104.6
Beehive Husk + Luna Moth Wing + Nordic Barnacle = FortLight (21.06) | DamMag (15.76) | RegHp (67.78) | Value: 104.6
Hawk Feathers + Luna Moth Wing + Namira's Rot = FortLight (21.06) | DamMag (15.76) | RegHp (67.78) | Value: 104.6
Hawk Feathers + Luna Moth Wing + Nordic Barnacle = FortLight (21.06) | DamMag (15.76) | RegHp (67.78) | Value: 104.6
Honeycomb + Luna Moth Wing + Namira's Rot = FortLight (21.06) | DamMag (15.76) | RegHp (67.78) | Value: 104.6
Honeycomb + Luna Moth Wing + Nordic Barnacle = FortLight (21.06) | DamMag (15.76) | RegHp (67.78) | Value: 104.6
Beehive Husk + Charred Skeever Hide + Hawk Feathers = ResiPois (35.29) | FortLight (21.06) | FortSneak (45.19) | CureDis (2.93) | Value: 104.47
Beehive Husk + Hawk Feathers + Mudcrab Chitin = FortLight (21.06) | FortSneak (45.19) | ResiPois (35.29) | CureDis (2.93) | Value: 104.47
Blue Butterfly Wing + Chicken's Egg + Hagraven Claw = DamMagReg (79.08) | FortEnch (5.44) | ResiMagic (19.67) | Value: 104.19
Chicken's Egg + Crimson Nirnroot + Nightshade = ResiMagic (19.67) | DamMagReg (79.08) | LingDamStam (3.77) | DamHp (1.67) | Value: 104.19
Chicken's Egg + Hagraven Claw + Spriggan Sap = ResiMagic (19.67) | DamMagReg (79.08) | FortEnch (5.44) | Value: 104.19
Chicken's Egg + Nightshade + Nirnroot = DamMagReg (79.08) | LingDamStam (3.77) | ResiMagic (19.67) | DamHp (1.67) | Value: 104.19
Chicken's Egg + Nightshade + Void Salts = DamMagReg (79.08) | LingDamStam (3.77) | ResiMagic (19.67) | DamHp (1.67) | Value: 104.19
Creep Cluster + Pearl + Wisp Wrappings = RestMag (12.27) | FortCarry (79.64) | RestStam (12.27) | Value: 104.18
Lavender + Orange Dartwing + Slaughterfish Egg = RavMag (4.46) | FortStam (27.06) | FortPick (46.86) | LingDamHp (25.66) | Value: 104.04
Beehive Husk + Ectoplasm + Human Flesh = FortDestr (44.63) | FortSneak (45.19) | RestMag (12.27) | DamHp (1.67) | Value: 103.76
Blue Dartwing + Garlic + Namira's Rot = Fear (35.84) | RegHp (67.78) | Value: 103.62
Blue Dartwing + Juniper Berries + Namira's Rot = Fear (35.84) | RegHp (67.78) | Value: 103.62
Blue Dartwing + Namira's Rot + Vampire Dust = Fear (35.84) | RegHp (67.78) | Value: 103.62
Cyrodilic Spadetail + Garlic + Namira's Rot = Fear (35.84) | RegHp (67.78) | Value: 103.62
Cyrodilic Spadetail + Juniper Berries + Namira's Rot = Fear (35.84) | RegHp (67.78) | Value: 103.62
Cyrodilic Spadetail + Namira's Rot + Vampire Dust = Fear (35.84) | RegHp (67.78) | Value: 103.62
Garlic + Namira's Rot + Powdered Mammoth Tusk = RegHp (67.78) | Fear (35.84) | Value: 103.62
Namira's Rot + Powdered Mammoth Tusk + Vampire Dust = Fear (35.84) | RegHp (67.78) | Value: 103.62
Bear Claws + Canis Root + Spider Egg = Fort1h (45.19) | DamStam (12.83) | FortMarks (45.19) | Value: 103.21
Canis Root + Elves Ear + Rock Warbler Egg = FortMarks (45.19) | DamStam (12.83) | Fort1h (45.19) | Value: 103.21
Canis Root + Hawk Feathers + Spider Egg = Fort1h (45.19) | DamStam (12.83) | FortMarks (45.19) | Value: 103.21
Canis Root + Juniper Berries + Rock Warbler Egg = FortMarks (45.19) | DamStam (12.83) | Fort1h (45.19) | Value: 103.21
Canis Root + Rock Warbler Egg + Spider Egg = DamStam (12.83) | Fort1h (45.19) | FortMarks (45.19) | Value: 103.21
Canis Root + Rock Warbler Egg + Spriggan Sap = DamStam (12.83) | Fort1h (45.19) | FortMarks (45.19) | Value: 103.21
Canis Root + Small Pearl + Spider Egg = Fort1h (45.19) | DamStam (12.83) | FortMarks (45.19) | Value: 103.21
Beehive Husk + Dwarven Oil + Garlic = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Beehive Husk + Fire Salts + Garlic = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Beehive Husk + Garlic + Jazbay Grapes = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Beehive Husk + Garlic + Juniper Berries = ResiPois (35.29) | RegHp (67.78) | Value: 103.07
Beehive Husk + Garlic + Moon Sugar = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Beehive Husk + Garlic + Namira's Rot = ResiPois (35.29) | RegHp (67.78) | Value: 103.07
Beehive Husk + Garlic + Nordic Barnacle = ResiPois (35.29) | RegHp (67.78) | Value: 103.07
Beehive Husk + Garlic + Salt Pile = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Beehive Husk + Garlic + Taproot = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Beehive Husk + Garlic + Vampire Dust = ResiPois (35.29) | RegHp (67.78) | Value: 103.07
Charred Skeever Hide + Dwarven Oil + Garlic = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Charred Skeever Hide + Fire Salts + Garlic = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Charred Skeever Hide + Garlic + Jazbay Grapes = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Charred Skeever Hide + Garlic + Juniper Berries = ResiPois (35.29) | RegHp (67.78) | Value: 103.07
Charred Skeever Hide + Garlic + Luna Moth Wing = ResiPois (35.29) | RegHp (67.78) | Value: 103.07
Charred Skeever Hide + Garlic + Moon Sugar = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Charred Skeever Hide + Garlic + Namira's Rot = ResiPois (35.29) | RegHp (67.78) | Value: 103.07
Charred Skeever Hide + Garlic + Nordic Barnacle = ResiPois (35.29) | RegHp (67.78) | Value: 103.07
Charred Skeever Hide + Garlic + Salt Pile = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Charred Skeever Hide + Garlic + Taproot = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Dwarven Oil + Falmer Ear + Garlic = RegMag (67.78) | ResiPois (35.29) | Value: 103.07
Dwarven Oil + Garlic + Mudcrab Chitin = RegMag (67.78) | ResiPois (35.29) | Value: 103.07
Dwarven Oil + Garlic + Thistle Branch = RegMag (67.78) | ResiPois (35.29) | Value: 103.07
Dwarven Oil + Garlic + Troll Fat = RegMag (67.78) | ResiPois (35.29) | Value: 103.07
Falmer Ear + Fire Salts + Garlic = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Falmer Ear + Garlic + Jazbay Grapes = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Falmer Ear + Garlic + Juniper Berries = ResiPois (35.29) | RegHp (67.78) | Value: 103.07
Falmer Ear + Garlic + Luna Moth Wing = ResiPois (35.29) | RegHp (67.78) | Value: 103.07
Falmer Ear + Garlic + Moon Sugar = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Falmer Ear + Garlic + Nordic Barnacle = ResiPois (35.29) | RegHp (67.78) | Value: 103.07
Falmer Ear + Garlic + Salt Pile = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Falmer Ear + Garlic + Taproot = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Falmer Ear + Garlic + Vampire Dust = ResiPois (35.29) | RegHp (67.78) | Value: 103.07
Fire Salts + Garlic + Thistle Branch = RegMag (67.78) | ResiPois (35.29) | Value: 103.07
Fire Salts + Garlic + Troll Fat = RegMag (67.78) | ResiPois (35.29) | Value: 103.07
Garlic + Grass Pod + Jazbay Grapes = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Garlic + Grass Pod + Juniper Berries = ResiPois (35.29) | RegHp (67.78) | Value: 103.07
Garlic + Grass Pod + Luna Moth Wing = ResiPois (35.29) | RegHp (67.78) | Value: 103.07
Garlic + Grass Pod + Namira's Rot = ResiPois (35.29) | RegHp (67.78) | Value: 103.07
Garlic + Grass Pod + Nordic Barnacle = ResiPois (35.29) | RegHp (67.78) | Value: 103.07
Garlic + Grass Pod + Salt Pile = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Garlic + Jazbay Grapes + Mudcrab Chitin = RegMag (67.78) | ResiPois (35.29) | Value: 103.07
Garlic + Jazbay Grapes + Thistle Branch = RegMag (67.78) | ResiPois (35.29) | Value: 103.07
Garlic + Jazbay Grapes + Troll Fat = RegMag (67.78) | ResiPois (35.29) | Value: 103.07
Garlic + Juniper Berries + Mudcrab Chitin = RegHp (67.78) | ResiPois (35.29) | Value: 103.07
Garlic + Juniper Berries + Thistle Branch = RegHp (67.78) | ResiPois (35.29) | Value: 103.07
Garlic + Juniper Berries + Troll Fat = RegHp (67.78) | ResiPois (35.29) | Value: 103.07
Garlic + Luna Moth Wing + Mudcrab Chitin = RegHp (67.78) | ResiPois (35.29) | Value: 103.07
Garlic + Luna Moth Wing + Thistle Branch = RegHp (67.78) | ResiPois (35.29) | Value: 103.07
Garlic + Luna Moth Wing + Troll Fat = RegHp (67.78) | ResiPois (35.29) | Value: 103.07
Garlic + Moon Sugar + Mudcrab Chitin = RegMag (67.78) | ResiPois (35.29) | Value: 103.07
Garlic + Moon Sugar + Troll Fat = RegMag (67.78) | ResiPois (35.29) | Value: 103.07
Garlic + Mudcrab Chitin + Namira's Rot = ResiPois (35.29) | RegHp (67.78) | Value: 103.07
Garlic + Mudcrab Chitin + Nordic Barnacle = ResiPois (35.29) | RegHp (67.78) | Value: 103.07
Garlic + Mudcrab Chitin + Salt Pile = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Garlic + Mudcrab Chitin + Taproot = ResiPois (35.29) | RegMag (67.78) | Value: 103.07
Garlic + Namira's Rot + Thistle Branch = RegHp (67.78) | ResiPois (35.29) | Value: 103.07
Garlic + Namira's Rot + Troll Fat = RegHp (67.78) | ResiPois (35.29) | Value: 103.07
Garlic + Nordic Barnacle + Thistle Branch = RegHp (67.78) | ResiPois (35.29) | Value: 103.07
Garlic + Nordic Barnacle + Troll Fat = RegHp (67.78) | ResiPois (35.29) | Value: 103.07
Garlic + Salt Pile + Thistle Branch = RegMag (67.78) | ResiPois (35.29) | Value: 103.07
Garlic + Salt Pile + Troll Fat = RegMag (67.78) | ResiPois (35.29) | Value: 103.07
